7680025;0
7680026;0
7680027;0
7680028;0
7680029;0
7680030;0
7680031;0
7680032;0
7680033;0
7680034;2711
7680035;2711
7680036;2733
7680037;2733
7680038;2733
7680039;2777
7680040;2777
7680041;0
7680042;0
7680043;0
7680044;0
7680045;0
7680046;0
7680047;0
7680048;0
7680049;2869
7680050;2869
7680051;2869
7680052;2845
7680053;0
7680054;0
7680055;0
7680056;0
7680057;0
7680058;0
7680059;0
7680060;0
7680061;0
7680062;0
7680063;0
7680064;0
7680065;0
7680066;0
7680067;0
7680068;0
7680069;0
7680070;0
7680071;0
7680072;0
7680073;0
7680074;0
7680075;0
7680076;0
7680077;0
7680078;0
7680079;0
7680080;3373
7680081;3373
7680082;3373
7680083;3373
7680084;0
7680085;0
7680086;0
7680087;0
7680088;0
7680089;0
7680090;0
7680091;0
7680092;0
7680093;0
7680094;0
7680095;0
7680096;0
7680097;0
7680098;0
7680099;0
7680100;0
7680101;0
7680102;0
7680103;0
7680104;0
7680105;0
7680106;0
7680107;0
7680108;0
7680109;0
7680110;0
7680111;0
7680112;0
7680113;0
7680114;0
7680115;0
7680116;0
7680117;0
7680118;0
7680119;0
7680120;0
7680121;0
7680122;0
7680123;0
7680124;0
7680125;0
7680126;0
7680127;0
7680128;0
7680129;0
7680130;0
7680131;0
7680132;0
7680133;0
7680134;0
7680135;0
7680136;0
7680137;0
7680138;0
7680139;0
7680140;0
7680141;0
7680142;0
7680143;0
7680144;0
7680145;0
7680146;101
7680147;101
7680148;0
7680149;0
7680150;0
7680151;0
7680152;0
7680153;0
7680154;0
7680155;0
7680156;0
7680157;0
7680158;0
7680159;0
7680160;0
7680161;0
7680162;0
7680163;0
7680164;104
7680165;0
7680166;0
7680167;0
7680168;0
7680169;0
7680170;0
7680171;107
7680172;0
7680173;0
7680174;0
7680175;0
7680176;0
7680177;0
7680178;0
7680179;0
7680180;0
7680181;0
7680182;0
7680183;0
7680184;0
7680185;0
7680186;0
7680187;0
7680188;0
7680189;0
7680190;0
7680191;0
7680192;0
7680193;0
7680194;0
7680195;0
7680196;0
7680197;0
7680198;0
7680199;0
7680200;0
7680201;0
7680202;0
7680203;113
7680204;0
7680205;0
7680206;3738
7680207;0
7680208;0
7680209;0
7680210;0
7680211;0
7680212;0
7680213;4406
7680214;0
7680215;0
7680216;0
7680217;0
7680218;0
7680219;0
7680220;0
7680221;0
7680222;0
7680223;0
7680224;0
7680225;0
7680226;0
7680227;0
7680228;0
7680229;0
7680230;0
7680231;0
7680232;0
7680233;0
7680234;0
7680235;0
7680236;0
7680237;0
7680238;0
7680239;0
7680240;0
7680241;0
7680242;0
7680243;0
7680244;0
7680245;0
7680246;0
7680247;0
7680248;0
7680249;0
7680250;0
7680251;0
7680252;0
7680253;0
7680254;0
7680255;0
7680256;0
7680257;0
7680258;0
7680259;0
7680260;0
7680261;0
7680262;0
7680263;0
7680264;0
7680265;0
7680266;0
7680267;0
7680268;0
7680269;0
7680270;0
7680271;0
7680272;0
7680273;0
7680274;0
7680275;0
7680276;0
7680277;0
7680278;0
7680279;0
7680280;0
7680281;0
7680282;0
7680283;0
7680284;0
7680285;0
7680286;0
7680287;0
7680288;0
7680289;0
7680290;0
7680291;0
7680292;0
7680293;0
7680294;0
7680295;0
7680296;0
7680297;0
7680298;0
7680299;0
7680300;0
7680301;0
7680302;0
7680303;0
7680304;0
7680305;118
7680306;118
7680307;0
7680308;0
7680309;0
7680310;0
7680311;0
7680312;0
7680313;0
7680314;0
7680315;122
7680316;122
7680317;122
7680318;122
7680319;0
7680320;0
7680321;0
7680322;0
7680323;0
7680324;0
7680325;0
7680326;125
7680327;125
7680328;0
7680329;0
7680330;0
7680331;0
7680332;0
7680333;0
7680334;0
7680335;0
7680336;0
7680337;0
7680338;0
7680339;0
7680340;0
7680341;0
7680342;0
7680343;0
7680344;0
7680345;0
7680346;0
7680347;0
7680348;0
7680349;0
7680350;0
7680351;0
7680352;0
7680353;0
7680354;0
7680355;0
7680356;0
7680357;0
7680358;0
7680359;0
7680360;0
7680361;0
7680362;0
7680363;0
7680364;0
7680365;0
7680366;0
7680367;0
7680368;0
7680369;0
7680370;0
7680371;0
7680372;0
7680373;4838
7680374;0
7680375;0
7680376;0
7680377;0
7680378;0
7680379;0
7680380;0
7680381;0
7680382;0
7680383;0
7680384;0
7680385;0
7680386;0
7680387;0
7680388;0
7680389;0
7680390;0
7680391;0
7680392;139
7680393;4977
7680394;4977
7680395;0
7680396;0
7680397;0
7680398;0
7680399;0
7680400;0
7680401;0
7680402;0
7680403;0
7680404;0
7680405;0
7680406;0
7680407;0
7680408;0
7680409;0
7680410;0
7680411;0
7680412;0
7680413;0
7680414;0
7680415;0
7680416;0
7680417;0
7680418;0
7680419;0
7680420;0
7680421;0
7680422;0
7680423;0
7680424;0
7680425;0
7680426;0
7680427;0
7680428;0
7680429;0
7680430;0
7680431;0
7680432;0
7680433;0
7680434;0
7680435;0
7680436;0
7680437;0
7680438;0
7680439;0
7680440;0
7680441;0
7680442;0
7680443;0
7680444;0
7680445;0
7680446;0
7680447;0
7680448;0
7680449;0
7680450;0
7680451;0
7680452;0
7680453;0
7680454;0
7680455;0
7680456;0
7680457;0
7680458;0
7680459;0
7680460;0
7680461;0
7680462;0
7680463;0
7680464;0
7680465;0
7680466;0
7680467;0
7680468;0
7680469;0
7680470;0
7680471;0
7680472;0
7680473;0
7680474;157
7680475;157
7680476;157
7680477;157
7680478;157
7680479;239
7680480;239
7680481;239
7680482;162
7680483;162
7680484;162
7680485;162
7680486;162
7680487;162
7680488;0
7680489;0
7680490;0
7680491;0
7680492;0
7680493;0
7680494;0
7680495;0
7680496;0
7680497;0
7680498;0
7680499;0
7680500;0
7680501;166
7680502;166
7680503;5448
7680504;5448
7680505;0
7680506;0
7680507;0
7680508;0
7680509;0
7680510;0
7680511;0
7680512;0
7680513;0
7680514;0
7680515;0
7680516;0
7680517;0
7680518;0
7680519;0
7680520;0
7680521;0
7680522;0
7680523;0
7680524;0
7680525;0
7680526;0
7680527;5125
7680528;790
7680529;790
7680530;713
7680531;5202
7680532;5202
7680533;5626
7680534;0
7680535;0
7680536;0
7680537;0
7680538;0
7680539;0
7680540;0
7680541;0
7680542;0
7680543;0
7680544;0
7680545;0
7680546;0
7680547;0
7680548;0
7680549;0
7680550;0
7680551;0
7680552;0
7680553;0
7680554;0
7680555;0
7680556;0
7680557;0
7680558;0
7680559;0
7680560;0
7680561;0
7680562;0
7680563;0
7680564;0
7680565;0
7680566;0
7680567;0
7680568;0
7680569;0
7680570;0
7680571;0
7680572;0
7680573;0
7680574;0
7680575;0
7680576;0
7680577;0
7680578;0
7680579;0
7680580;0
7680581;0
7680582;0
7680583;0
7680584;0
7680585;0
7680586;0
7680587;0
7680588;0
7680589;0
7680590;0
7680591;0
7680592;0
7680593;0
7680594;0
7680595;0
7680596;0
7680597;0
7680598;0
7680599;0
7680600;0
7680601;0
7680602;0
7680603;0
7680604;0
7680605;0
7680606;0
7680607;0
7680608;0
7680609;0
7680610;0
7680611;0
7680612;0
7680613;0
7680614;0
7680615;100
7680616;100
7680617;100
7680618;100
7680619;100
7680620;100
7680621;100
7680622;100
7680623;0
7680624;100
7680625;100
7680626;100
7680627;100
7680628;100
7680629;196
7680630;0
7680631;0
7680632;0
7680633;0
7680634;0
7680635;0
7680636;0
7680637;0
7680638;0
7680639;0
7680640;0
7680641;0
7680642;0
7680643;0
7680644;0
7680645;0
7680646;0
7680647;184
7680648;184
7680649;184
7680650;0
7680651;0
7680652;0
7680653;178
7680654;0
7680655;0
7680656;0
7680657;0
7680658;0
7680659;0
7680660;0
7680661;0
7680662;0
7680663;0
7680664;0
7680665;0
7680666;0
7680667;0
7680668;0
7680669;0
7680670;0
7680671;0
7680672;0
7680673;0
7680674;0
7680675;0
7680676;0
7680677;2733
7680678;2733
7680679;2777
7680680;0
7680681;0
7680682;0
7680683;0
7680684;0
7680685;0
7680686;0
7680687;0
7680688;0
7680689;0
7680690;0
7680691;2869
7680692;2845
7680693;0
7680694;0
7680695;0
7680696;0
7680697;0
7680698;0
7680699;0
7680700;0
7680701;0
7680702;0
7680703;0
7680704;0
7680705;0
7680706;0
7680707;0
7680708;0
7680709;0
7680710;0
7680711;0
7680712;0
7680713;0
7680714;0
7680715;0
7680716;0
7680717;0
7680718;0
7680719;0
7680720;0
7680721;0
7680722;3341
7680723;3341
7680724;0
7680725;0
7680726;0
7680727;0
7680728;0
7680729;0
7680730;0
7680731;0
7680732;0
7680733;0
7680734;0
7680735;0
7680736;0
7680737;0
7680738;0
7680739;0
7680740;0
7680741;0
7680742;0
7680743;0
7680744;0
7680745;0
7680746;0
7680747;0
7680748;0
7680749;0
7680750;0
7680751;0
7680752;0
7680753;0
7680754;0
7680755;0
7680756;0
7680757;0
7680758;0
7680759;0
7680760;0
7680761;0
7680762;0
7680763;0
7680764;0
7680765;0
7680766;0
7680767;0
7680768;0
7680769;0
7680770;0
7680771;0
7680772;0
7680773;0
7680774;0
7680775;0
7680776;0
7680777;0
7680778;0
7680779;0
7680780;0
7680781;0
7680782;0
7680783;0
7680784;0
7680785;0
7680786;0
7680787;0
7680788;101
7680789;0
7680790;0
7680791;0
7680792;0
7680793;0
7680794;0
7680795;0
7680796;0
7680797;0
7680798;0
7680799;0
7680800;0
7680801;0
7680802;0
7680803;0
7680804;104
7680805;0
7680806;0
7680807;0
7680808;0
7680809;0
7680810;0
7680811;107
7680812;0
7680813;0
7680814;0
7680815;0
7680816;0
7680817;0
7680818;0
7680819;0
7680820;0
7680821;0
7680822;0
7680823;0
7680824;0
7680825;0
7680826;0
7680827;0
7680828;0
7680829;0
7680830;0
7680831;0
7680832;0
7680833;0
7680834;0
7680835;0
7680836;0
7680837;0
7680838;0
7680839;0
7680840;0
