7065623;0
7065624;0
7065625;0
7065626;0
7065627;0
7065628;0
7065629;0
7065630;0
7065631;0
7065632;2711
7065633;2754
7065634;2754
7065635;2754
7065636;2754
7065637;2777
7065638;2799
7065639;0
7065640;0
7065641;0
7065642;0
7065643;0
7065644;0
7065645;0
7065646;0
7065647;0
7065648;0
7065649;0
7065650;2845
7065651;0
7065652;0
7065653;0
7065654;0
7065655;0
7065656;0
7065657;0
7065658;0
7065659;0
7065660;0
7065661;0
7065662;0
7065663;0
7065664;0
7065665;0
7065666;3157
7065667;3101
7065668;0
7065669;0
7065670;0
7065671;0
7065672;0
7065673;0
7065674;0
7065675;0
7065676;0
7065677;0
7065678;0
7065679;0
7065680;3373
7065681;3373
7065682;0
7065683;0
7065684;0
7065685;0
7065686;0
7065687;0
7065688;0
7065689;0
7065690;0
7065691;0
7065692;3998
7065693;0
7065694;0
7065695;0
7065696;0
7065697;0
7065698;0
7065699;0
7065700;0
7065701;0
7065702;0
7065703;0
7065704;0
7065705;0
7065706;0
7065707;0
7065708;0
7065709;0
7065710;0
7065711;0
7065712;0
7065713;0
7065714;0
7065715;0
7065716;0
7065717;0
7065718;0
7065719;0
7065720;0
7065721;0
7065722;0
7065723;0
7065724;0
7065725;0
7065726;0
7065727;0
7065728;0
7065729;0
7065730;0
7065731;0
7065732;0
7065733;0
7065734;0
7065735;0
7065736;0
7065737;0
7065738;0
7065739;0
7065740;0
7065741;0
7065742;0
7065743;0
7065744;101
7065745;101
7065746;101
7065747;0
7065748;0
7065749;0
7065750;0
7065751;0
7065752;0
7065753;0
7065754;0
7065755;0
7065756;0
7065757;0
7065758;0
7065759;0
7065760;0
7065761;0
7065762;104
7065763;0
7065764;0
7065765;0
7065766;0
7065767;0
7065768;0
7065769;0
7065770;0
7065771;0
7065772;0
7065773;0
7065774;0
7065775;0
7065776;0
7065777;0
7065778;0
7065779;0
7065780;0
7065781;0
7065782;0
7065783;0
7065784;0
7065785;0
7065786;0
7065787;0
7065788;0
7065789;0
7065790;0
7065791;0
7065792;0
7065793;0
7065794;0
7065795;0
7065796;0
7065797;0
7065798;0
7065799;0
7065800;0
7065801;113
7065802;0
7065803;0
7065804;4581
7065805;0
7065806;0
7065807;0
7065808;0
7065809;0
7065810;0
7065811;0
7065812;0
7065813;0
7065814;0
7065815;0
7065816;0
7065817;0
7065818;0
7065819;0
7065820;0
7065821;0
7065822;0
7065823;0
7065824;0
7065825;0
7065826;0
7065827;0
7065828;0
7065829;0
7065830;0
7065831;0
7065832;0
7065833;0
7065834;0
7065835;0
7065836;0
7065837;0
7065838;0
7065839;0
7065840;0
7065841;0
7065842;0
7065843;0
7065844;0
7065845;0
7065846;0
7065847;0
7065848;0
7065849;0
7065850;0
7065851;0
7065852;0
7065853;0
7065854;0
7065855;0
7065856;0
7065857;0
7065858;0
7065859;0
7065860;0
7065861;0
7065862;0
7065863;0
7065864;0
7065865;0
7065866;0
7065867;0
7065868;0
7065869;0
7065870;0
7065871;0
7065872;0
7065873;0
7065874;0
7065875;0
7065876;0
7065877;0
7065878;0
7065879;0
7065880;0
7065881;0
7065882;0
7065883;0
7065884;0
7065885;0
7065886;0
7065887;0
7065888;0
7065889;0
7065890;0
7065891;0
7065892;0
7065893;0
7065894;0
7065895;0
7065896;0
7065897;0
7065898;0
7065899;0
7065900;0
7065901;0
7065902;0
7065903;0
7065904;0
7065905;0
7065906;0
7065907;0
7065908;0
7065909;0
7065910;0
7065911;0
7065912;0
7065913;0
7065914;0
7065915;0
7065916;0
7065917;0
7065918;0
7065919;0
7065920;0
7065921;0
7065922;0
7065923;0
7065924;0
7065925;0
7065926;0
7065927;0
7065928;0
7065929;0
7065930;0
7065931;0
7065932;0
7065933;0
7065934;0
7065935;0
7065936;0
7065937;0
7065938;4643
7065939;4643
7065940;4643
7065941;4706
7065942;0
7065943;0
7065944;0
7065945;0
7065946;0
7065947;0
7065948;0
7065949;0
7065950;0
7065951;0
7065952;0
7065953;0
7065954;0
7065955;0
7065956;0
7065957;0
7065958;0
7065959;0
7065960;0
7065961;0
7065962;0
7065963;0
7065964;0
7065965;0
7065966;0
7065967;0
7065968;0
7065969;0
7065970;0
7065971;4771
7065972;0
7065973;0
7065974;0
7065975;0
7065976;0
7065977;0
7065978;0
7065979;0
7065980;0
7065981;0
7065982;0
7065983;0
7065984;0
7065985;0
7065986;0
7065987;0
7065988;0
7065989;0
7065990;0
7065991;4906
7065992;4838
7065993;0
7065994;0
7065995;0
7065996;0
7065997;0
7065998;0
7065999;0
7066000;0
7066001;0
7066002;0
7066003;0
7066004;0
7066005;0
7066006;0
7066007;0
7066008;0
7066009;0
7066010;0
7066011;0
7066012;0
7066013;0
7066014;0
7066015;0
7066016;0
7066017;0
7066018;0
7066019;0
7066020;0
7066021;0
7066022;0
7066023;0
7066024;0
7066025;0
