6451221;0
6451222;0
6451223;0
6451224;0
6451225;0
6451226;0
6451227;0
6451228;0
6451229;0
6451230;2733
6451231;2733
6451232;2754
6451233;2754
6451234;2754
6451235;2799
6451236;2799
6451237;2799
6451238;2799
6451239;0
6451240;0
6451241;0
6451242;0
6451243;0
6451244;0
6451245;2869
6451246;2869
6451247;2869
6451248;0
6451249;0
6451250;0
6451251;0
6451252;0
6451253;0
6451254;0
6451255;0
6451256;0
6451257;0
6451258;0
6451259;0
6451260;0
6451261;3101
6451262;0
6451263;0
6451264;0
6451265;0
6451266;0
6451267;0
6451268;0
6451269;0
6451270;0
6451271;0
6451272;0
6451273;0
6451274;0
6451275;0
6451276;0
6451277;3373
6451278;3373
6451279;3373
6451280;0
6451281;0
6451282;0
6451283;0
6451284;0
6451285;0
6451286;0
6451287;0
6451288;0
6451289;3998
6451290;3998
6451291;0
6451292;0
6451293;0
6451294;0
6451295;0
6451296;0
6451297;0
6451298;0
6451299;0
6451300;0
6451301;0
6451302;0
6451303;0
6451304;0
6451305;0
6451306;0
6451307;0
6451308;0
6451309;0
6451310;0
6451311;0
6451312;0
6451313;0
6451314;0
6451315;0
6451316;0
6451317;0
6451318;0
6451319;0
6451320;0
6451321;0
6451322;0
6451323;0
6451324;0
6451325;0
6451326;0
6451327;0
6451328;0
6451329;0
6451330;0
6451331;0
6451332;0
6451333;0
6451334;0
6451335;0
6451336;0
6451337;0
6451338;0
6451339;0
6451340;0
6451341;0
6451342;101
6451343;101
6451344;0
6451345;0
6451346;0
6451347;0
6451348;0
6451349;0
6451350;0
6451351;0
6451352;0
6451353;0
6451354;0
6451355;0
6451356;0
6451357;0
6451358;0
6451359;0
6451360;104
6451361;0
6451362;0
6451363;0
6451364;0
6451365;0
6451366;0
6451367;0
6451368;0
6451369;0
6451370;0
6451371;0
6451372;0
6451373;0
6451374;0
6451375;0
6451376;0
6451377;0
6451378;0
6451379;0
6451380;0
6451381;0
6451382;0
6451383;0
6451384;0
6451385;0
6451386;0
6451387;0
6451388;0
6451389;0
6451390;0
6451391;0
6451392;0
6451393;0
6451394;0
6451395;0
6451396;0
6451397;0
6451398;0
6451399;113
6451400;0
6451401;0
6451402;0
6451403;0
6451404;0
6451405;0
6451406;0
6451407;0
6451408;0
6451409;4521
6451410;0
6451411;0
6451412;0
6451413;0
6451414;0
6451415;0
6451416;0
6451417;113
6451418;113
6451419;0
6451420;0
6451421;0
6451422;0
6451423;0
6451424;0
6451425;0
6451426;0
6451427;0
6451428;0
6451429;0
6451430;0
6451431;0
6451432;0
6451433;0
6451434;0
6451435;0
6451436;0
6451437;0
6451438;0
6451439;0
6451440;0
6451441;0
6451442;0
6451443;0
6451444;0
6451445;0
6451446;0
6451447;0
6451448;0
6451449;0
6451450;0
6451451;0
6451452;0
6451453;0
6451454;0
6451455;0
6451456;0
6451457;0
6451458;0
6451459;0
6451460;0
6451461;0
6451462;0
6451463;0
6451464;0
6451465;0
6451466;0
6451467;0
6451468;0
6451469;0
6451470;0
6451471;0
6451472;0
6451473;0
6451474;0
6451475;0
6451476;0
6451477;0
6451478;0
6451479;0
6451480;0
6451481;0
6451482;0
6451483;0
6451484;0
6451485;0
6451486;0
6451487;0
6451488;0
6451489;0
6451490;0
6451491;0
6451492;0
6451493;0
6451494;0
6451495;0
6451496;0
6451497;0
6451498;0
6451499;0
6451500;0
6451501;4581
6451502;4581
6451503;4581
6451504;0
6451505;0
6451506;0
6451507;0
6451508;0
6451509;0
6451510;125
6451511;185
6451512;185
6451513;185
6451514;185
6451515;125
6451516;190
6451517;190
6451518;0
6451519;0
6451520;0
6451521;0
6451522;0
6451523;0
6451524;0
6451525;0
6451526;0
6451527;0
6451528;0
6451529;0
6451530;0
6451531;125
6451532;125
6451533;125
6451534;125
6451535;128
6451536;128
6451537;4643
6451538;4643
6451539;4706
6451540;0
6451541;0
6451542;0
6451543;0
6451544;0
6451545;0
6451546;0
6451547;0
6451548;0
6451549;0
6451550;0
6451551;0
6451552;0
6451553;0
6451554;0
6451555;0
6451556;0
6451557;0
6451558;0
6451559;0
6451560;0
6451561;0
6451562;0
6451563;0
6451564;0
6451565;0
6451566;0
6451567;0
6451568;0
6451569;4706
6451570;4706
6451571;0
6451572;0
6451573;0
6451574;0
6451575;0
6451576;0
6451577;0
6451578;0
6451579;0
6451580;0
6451581;0
6451582;0
6451583;0
6451584;0
6451585;0
6451586;0
6451587;0
6451588;0
6451589;4906
6451590;0
6451591;0
6451592;0
6451593;0
6451594;0
6451595;0
6451596;0
6451597;0
6451598;0
6451599;0
6451600;0
6451601;0
6451602;0
6451603;0
6451604;0
6451605;0
6451606;0
6451607;0
6451608;0
6451609;0
6451610;0
6451611;0
6451612;0
6451613;0
6451614;0
6451615;0
6451616;0
6451617;0
6451618;0
6451619;0
6451620;0
6451621;0
6451622;0
6451623;0
6451624;0
6451625;0
6451626;0
6451627;0
6451628;0
6451629;0
6451630;0
6451631;0
6451632;0
6451633;0
6451634;0
6451635;0
6451636;0
6451637;0
6451638;0
6451639;0
6451640;0
6451641;0
6451642;0
6451643;0
6451644;0
6451645;0
6451646;0
6451647;0
6451648;0
6451649;0
6451650;0
6451651;0
6451652;0
6451653;0
6451654;0
6451655;0
6451656;0
6451657;0
6451658;0
6451659;157
6451660;0
6451661;0
6451662;0
6451663;0
6451664;0
6451665;0
6451666;0
6451667;0
6451668;0
6451669;162
6451670;0
6451671;0
6451672;0
6451673;0
6451674;157
6451675;239
6451676;323
6451677;323
6451678;162
6451679;162
6451680;246
6451681;246
6451682;246
6451683;162
6451684;0
6451685;0
6451686;0
6451687;0
6451688;0
6451689;0
6451690;0
6451691;0
6451692;0
6451693;0
6451694;0
6451695;0
6451696;0
6451697;0
6451698;166
6451699;5448
6451700;0
6451701;0
6451702;0
6451703;0
6451704;0
6451705;0
6451706;0
6451707;0
6451708;0
6451709;0
6451710;0
6451711;0
6451712;0
6451713;0
6451714;0
6451715;0
6451716;0
6451717;0
6451718;0
6451719;0
6451720;0
6451721;0
6451722;0
6451723;5125
6451724;5125
6451725;5125
6451726;5202
