921603;0
921604;0
921605;0
921606;0
921607;0
921608;0
921609;0
921610;2711
921611;0
921612;2690
921613;2711
921614;2711
921615;2733
921616;2754
921617;2754
921618;2754
921619;0
921620;0
921621;0
921622;0
921623;0
921624;0
921625;0
921626;0
921627;2869
921628;2869
921629;2869
921630;2845
921631;122
921632;0
921633;0
921634;0
921635;100
921636;0
921637;0
921638;0
921639;0
921640;0
921641;0
921642;0
921643;0
921644;0
921645;0
921646;0
921647;0
921648;0
921649;0
921650;0
921651;0
921652;0
921653;0
921654;0
921655;0
921656;0
921657;0
921658;0
921659;0
921660;0
921661;3373
921662;0
921663;0
921664;0
921665;0
921666;0
921667;0
921668;0
921669;0
921670;0
921671;0
921672;4045
921673;0
921674;0
921675;0
921676;0
921677;0
921678;0
921679;0
921680;0
921681;0
921682;0
921683;0
921684;0
921685;0
921686;0
921687;0
921688;0
921689;0
921690;0
921691;0
921692;0
921693;0
921694;0
921695;0
921696;0
921697;0
921698;0
921699;0
921700;0
921701;0
921702;0
921703;0
921704;0
921705;0
921706;0
921707;0
921708;0
921709;0
921710;0
921711;0
921712;0
921713;0
921714;0
921715;0
921716;0
921717;0
921718;0
921719;0
921720;0
921721;0
921722;0
921723;0
921724;101
921725;101
921726;0
921727;0
921728;0
921729;0
921730;0
921731;0
921732;0
921733;0
921734;0
921735;0
921736;0
921737;0
921738;0
921739;0
921740;0
921741;0
921742;104
921743;0
921744;0
921745;0
921746;0
921747;0
921748;0
921749;0
921750;0
921751;0
921752;0
921753;0
921754;0
921755;0
921756;0
921757;0
921758;0
921759;0
921760;0
921761;0
921762;0
921763;0
921764;0
921765;0
921766;0
921767;0
921768;0
921769;0
921770;0
921771;0
921772;0
921773;0
921774;0
921775;0
921776;0
921777;0
921778;0
921779;0
921780;0
921781;113
921782;0
921783;0
921784;3698
921785;0
921786;0
921787;0
921788;0
921789;0
921790;0
921791;0
921792;0
921793;0
921794;0
921795;0
921796;0
921797;0
921798;0
921799;0
921800;0
921801;0
921802;0
921803;0
921804;0
921805;0
921806;0
921807;0
921808;0
921809;0
921810;0
921811;0
921812;0
921813;0
921814;0
921815;0
921816;0
921817;0
921818;0
921819;0
921820;0
921821;0
921822;0
921823;0
921824;0
921825;0
921826;0
921827;0
921828;0
921829;0
921830;0
921831;0
921832;0
921833;0
921834;0
921835;0
921836;0
921837;0
921838;0
921839;0
921840;0
921841;0
921842;0
921843;0
921844;0
921845;0
921846;0
921847;0
921848;0
921849;0
921850;0
921851;0
921852;0
921853;0
921854;0
921855;0
921856;0
921857;0
921858;0
921859;0
921860;0
921861;0
921862;0
921863;0
921864;0
921865;0
921866;0
921867;0
921868;0
921869;0
921870;0
921871;0
921872;0
921873;0
921874;0
921875;0
921876;0
921877;0
921878;0
921879;0
921880;0
921881;0
921882;0
