307201;0
307202;0
307203;0
307204;0
307205;0
307206;0
307207;0
307208;0
307209;0
307210;2711
307211;2711
307212;2711
307213;2733
307214;2754
307215;2754
307216;2754
307217;0
307218;0
307219;0
307220;0
307221;0
307222;0
307223;0
307224;0
307225;0
307226;2869
307227;2869
307228;2845
307229;0
307230;0
307231;0
307232;0
307233;0
307234;0
307235;0
307236;0
307237;0
307238;0
307239;0
307240;0
307241;0
307242;0
307243;0
307244;0
307245;0
307246;3101
307247;3186
307248;3216
307249;3216
307250;3309
307251;0
307252;0
307253;0
307254;0
307255;0
307256;0
307257;0
307258;0
307259;3373
307260;0
307261;0
307262;0
307263;0
307264;0
307265;0
307266;0
307267;0
307268;0
307269;0
307270;3998
307271;0
307272;0
307273;0
307274;0
307275;0
307276;0
307277;0
307278;0
307279;0
307280;0
307281;0
307282;0
307283;0
307284;0
307285;0
307286;0
307287;0
307288;0
307289;0
307290;0
307291;0
307292;0
307293;0
307294;0
307295;0
307296;0
307297;0
307298;0
307299;0
307300;0
307301;0
307302;0
307303;0
307304;0
307305;0
307306;0
307307;0
307308;0
307309;0
307310;0
307311;0
307312;0
307313;0
307314;0
307315;0
307316;0
307317;0
307318;0
307319;0
307320;0
307321;0
307322;0
307323;0
307324;0
307325;0
307326;0
307327;0
307328;0
307329;0
307330;0
307331;0
307332;0
307333;0
307334;0
307335;0
307336;0
307337;0
307338;0
307339;0
307340;104
307341;104
307342;104
307343;0
307344;0
307345;0
307346;0
307347;158
307348;104
307349;0
307350;0
307351;0
307352;0
307353;0
307354;0
307355;0
307356;0
307357;0
307358;0
307359;0
307360;0
307361;0
307362;0
307363;0
307364;0
307365;0
307366;0
307367;0
307368;0
307369;0
307370;0
307371;0
307372;0
307373;0
307374;0
307375;0
307376;0
307377;0
307378;0
307379;113
307380;0
307381;0
307382;3698
307383;0
307384;0
307385;0
307386;0
307387;0
307388;0
307389;0
307390;0
307391;0
307392;0
307393;0
307394;0
307395;0
307396;0
307397;0
307398;0
307399;0
307400;0
307401;0
307402;0
307403;0
307404;0
307405;0
307406;0
307407;0
307408;0
307409;0
307410;0
307411;0
307412;0
307413;0
307414;0
307415;0
307416;0
307417;0
307418;0
307419;0
307420;0
307421;0
307422;0
307423;0
307424;0
307425;0
307426;0
307427;0
307428;0
307429;0
307430;0
307431;0
307432;0
307433;0
307434;0
307435;0
307436;0
307437;0
307438;0
307439;0
307440;0
307441;0
307442;0
307443;0
307444;0
307445;0
307446;0
307447;0
307448;0
307449;0
307450;0
307451;0
307452;0
307453;0
307454;0
307455;0
307456;0
307457;0
307458;0
307459;0
307460;0
307461;0
307462;0
307463;0
307464;0
307465;0
307466;0
307467;0
307468;0
307469;0
307470;0
307471;0
307472;0
307473;0
307474;0
307475;0
307476;0
307477;0
307478;0
307479;0
307480;0
307481;0
307482;0
307483;0
307484;0
307485;0
307486;0
307487;0
307488;0
307489;0
307490;0
307491;0
307492;0
307493;0
307494;0
307495;0
307496;0
307497;0
307498;0
307499;0
307500;0
307501;0
307502;0
307503;0
307504;122
307505;122
307506;122
307507;0
307508;0
307509;0
307510;0
307511;0
307512;0
307513;0
307514;0
307515;0
307516;0
307517;4643
307518;4643
307519;0
307520;0
307521;0
307522;0
307523;0
307524;0
307525;0
307526;128
307527;0
307528;0
307529;0
307530;0
307531;0
307532;0
307533;0
307534;0
307535;0
307536;0
307537;0
307538;0
307539;0
307540;0
307541;0
307542;0
307543;0
307544;0
307545;0
307546;0
307547;0
307548;4771
307549;0
307550;0
307551;0
307552;0
307553;0
307554;0
307555;0
307556;0
307557;0
307558;0
307559;0
307560;0
307561;0
307562;0
307563;0
307564;0
307565;0
307566;0
307567;0
307568;0
307569;4906
307570;4906
307571;0
307572;0
307573;0
307574;0
307575;0
307576;0
307577;0
307578;0
307579;0
307580;0
307581;0
307582;0
307583;0
307584;0
307585;0
307586;0
307587;0
307588;0
307589;0
307590;0
307591;0
307592;0
307593;0
307594;0
307595;0
307596;0
307597;0
307598;0
307599;0
307600;0
307601;0
307602;0
307603;0
307604;0
307605;0
307606;0
307607;0
307608;0
307609;0
307610;0
307611;0
307612;0
307613;0
307614;0
307615;0
307616;0
307617;0
307618;0
307619;0
307620;0
307621;0
307622;0
307623;0
307624;0
307625;0
307626;0
307627;0
307628;0
307629;0
307630;0
307631;0
307632;0
307633;0
307634;0
307635;0
307636;0
307637;0
307638;0
307639;0
307640;0
307641;0
307642;0
307643;0
307644;0
307645;0
307646;0
307647;0
307648;0
307649;0
307650;0
307651;0
307652;0
307653;0
307654;0
307655;0
307656;0
307657;0
307658;0
307659;0
307660;0
307661;0
307662;0
307663;0
307664;0
307665;0
307666;0
307667;0
307668;0
307669;0
307670;0
307671;0
307672;0
307673;0
307674;0
307675;0
307676;0
307677;0
307678;0
307679;5364
307680;0
307681;0
307682;0
307683;0
307684;0
307685;0
307686;0
307687;0
307688;0
307689;0
307690;0
307691;0
307692;0
307693;0
307694;0
307695;0
307696;0
307697;0
307698;0
307699;0
307700;0
307701;0
307702;0
307703;690
307704;690
307705;690
307706;5202
307707;5202
307708;5202
307709;0
307710;0
307711;0
307712;0
307713;0
307714;0
307715;0
307716;0
307717;0
307718;0
307719;0
307720;0
307721;0
307722;0
307723;0
307724;0
307725;0
307726;0
307727;0
307728;0
307729;0
307730;0
307731;0
307732;0
307733;0
307734;0
307735;0
307736;0
307737;0
307738;0
307739;0
307740;0
307741;0
307742;0
307743;0
307744;0
307745;0
307746;0
307747;0
307748;0
307749;0
307750;0
307751;0
307752;189
307753;0
307754;0
307755;0
307756;0
307757;0
307758;0
307759;0
307760;0
307761;0
307762;0
307763;0
307764;0
307765;0
307766;0
307767;0
307768;0
307769;0
307770;0
307771;0
307772;0
307773;0
307774;0
307775;0
307776;0
307777;0
307778;0
307779;0
307780;0
307781;0
307782;0
307783;0
307784;0
307785;0
307786;0
307787;0
307788;0
307789;0
307790;0
307791;100
307792;100
307793;100
307794;100
307795;100
307796;100
307797;100
307798;100
307799;0
307800;100
307801;100
307802;100
307803;0
307804;0
307805;0
307806;0
307807;0
307808;0
307809;0
307810;0
307811;0
307812;0
307813;0
307814;0
307815;0
307816;0
307817;0
307818;0
307819;0
307820;0
307821;0
307822;0
307823;184
307824;184
307825;5535
307826;5535
307827;5626
307828;5626
307829;5626
307830;0
307831;0
307832;0
307833;0
307834;0
307835;0
307836;0
307837;0
307838;0
307839;0
307840;0
307841;0
307842;0
307843;0
307844;0
307845;0
307846;0
307847;0
307848;0
307849;0
307850;0
307851;0
307852;0
307853;2733
307854;2754
307855;2754
307856;0
307857;0
307858;0
307859;0
307860;0
307861;0
307862;0
307863;0
307864;0
307865;0
307866;0
307867;0
307868;0
307869;0
307870;0
307871;0
307872;0
307873;0
307874;0
307875;0
307876;0
307877;0
307878;0
307879;0
307880;0
307881;0
307882;0
307883;0
307884;0
307885;0
307886;0
307887;0
307888;0
307889;0
307890;0
307891;0
307892;0
307893;0
307894;0
307895;0
307896;0
307897;0
307898;0
307899;0
307900;3440
307901;0
307902;0
307903;0
307904;0
307905;0
307906;0
307907;0
307908;0
307909;3952
307910;3952
307911;0
307912;0
307913;0
307914;0
307915;0
307916;0
307917;0
307918;0
307919;0
307920;0
307921;0
307922;0
307923;0
307924;0
307925;0
307926;0
307927;0
307928;0
307929;0
307930;0
307931;0
307932;0
307933;0
307934;0
307935;0
307936;0
307937;0
307938;0
307939;0
307940;0
307941;0
307942;0
307943;0
307944;0
307945;0
307946;0
307947;0
307948;0
307949;0
307950;0
307951;0
307952;0
307953;0
307954;0
307955;0
307956;0
307957;0
307958;0
307959;0
307960;0
307961;0
307962;0
307963;0
307964;0
307965;0
307966;0
307967;0
307968;0
307969;0
307970;0
307971;0
307972;0
307973;0
307974;0
307975;0
307976;0
307977;0
307978;0
307979;0
307980;104
307981;104
307982;104
307983;0
307984;0
307985;0
307986;0
307987;158
307988;104
307989;0
307990;0
307991;0
307992;0
307993;0
307994;0
307995;0
307996;0
307997;0
307998;0
307999;0
308000;0
308001;0
308002;0
308003;0
